### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Caz2018_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.8
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.2000, 15.00, 0.9164, 2.5073, v
d= -0.2000, 18.75, 0.9236, 2.3519, v
d= -0.2000, 22.50, 0.9315, 2.1888, v
d= -0.2000, 26.25, 0.9393, 2.0285, v
d= -0.2000, 30.00, 0.9465, 1.8799, v
d= -0.2000, 33.75, 0.9524, 1.7496, v
d= -0.2000, 37.50, 0.9565, 1.6423, v
d= -0.2000, 41.25, 0.9582, 1.5602, v
d= -0.2000, 45.00, 0.9575, 1.5040, v
d= -0.2000, 48.75, 0.9542, 1.4730, v
d= -0.2000, 52.50, 0.9485, 1.4652, v
d= -0.2000, 56.25, 0.9409, 1.4777, v
d= -0.2000, 60.00, 0.9320, 1.5071, v
d= -0.2000, 63.75, 0.9222, 1.5491, v
d= -0.2000, 67.50, 0.9124, 1.5991, v
d= -0.2000, 71.25, 0.9030, 1.6525, v
d= -0.2000, 75.00, 0.8945, 1.7042, v
d= -0.2000, 78.75, 0.8876, 1.7499, v
d= -0.2000, 82.50, 0.8823, 1.7856, v
d= -0.2000, 86.25, 0.8791, 1.8083, v
d= -0.2000, 90.00, 0.8780, 1.8161, v
d= -0.2250, 0.00, 0.8869, 3.4523, v
d= -0.2250, 3.75, 0.8879, 3.4237, v
d= -0.2250, 7.50, 0.8909, 3.3405, v
d= -0.2250, 11.25, 0.8957, 3.2101, v
d= -0.2250, 15.00, 0.9019, 3.0435, v
d= -0.2250, 18.75, 0.9093, 2.8539, v
d= -0.2250, 22.50, 0.9173, 2.6551, v
d= -0.2250, 26.25, 0.9253, 2.4596, v
d= -0.2250, 30.00, 0.9327, 2.2782, v
d= -0.2250, 33.75, 0.9388, 2.1187, v
d= -0.2250, 37.50, 0.9430, 1.9865, v
d= -0.2250, 41.25, 0.9450, 1.8843, v
d= -0.2250, 45.00, 0.9444, 1.8128, v
d= -0.2250, 48.75, 0.9412, 1.7710, v
d= -0.2250, 52.50, 0.9357, 1.7564, v
d= -0.2250, 56.25, 0.9282, 1.7657, v
d= -0.2250, 60.00, 0.9192, 1.7946, v
d= -0.2250, 63.75, 0.9095, 1.8384, v
d= -0.2250, 67.50, 0.8997, 1.8917, v
d= -0.2250, 71.25, 0.8903, 1.9492, v
d= -0.2250, 75.00, 0.8819, 2.0052, v
d= -0.2250, 78.75, 0.8749, 2.0549, v
d= -0.2250, 82.50, 0.8697, 2.0938, v
d= -0.2250, 86.25, 0.8665, 2.1186, v
d= -0.2250, 90.00, 0.8654, 2.1271, v
d= -0.2500, 0.00, 0.8723, 4.1907, v
d= -0.2500, 3.75, 0.8733, 4.1556, v
d= -0.2500, 7.50, 0.8763, 4.0535, v
d= -0.2500, 11.25, 0.8811, 3.8935, v
d= -0.2500, 15.00, 0.8874, 3.6894, v
d= -0.2500, 18.75, 0.8948, 3.4573, v
d= -0.2500, 22.50, 0.9029, 3.2140, v
d= -0.2500, 26.25, 0.9110, 2.9748, v
d= -0.2500, 30.00, 0.9186, 2.7525, v
d= -0.2500, 33.75, 0.9248, 2.5567, v
d= -0.2500, 37.50, 0.9293, 2.3936, v
d= -0.2500, 41.25, 0.9314, 2.2662, v
d= -0.2500, 45.00, 0.9309, 2.1753, v
d= -0.2500, 48.75, 0.9279, 2.1194, v
d= -0.2500, 52.50, 0.9225, 2.0955, v
d= -0.2500, 56.25, 0.9151, 2.0997, v
d= -0.2500, 60.00, 0.9062, 2.1269, v
d= -0.2500, 63.75, 0.8965, 2.1716, v
d= -0.2500, 67.50, 0.8867, 2.2276, v
d= -0.2500, 71.25, 0.8774, 2.2887, v
d= -0.2500, 75.00, 0.8690, 2.3489, v
d= -0.2500, 78.75, 0.8620, 2.4023, v
d= -0.2500, 82.50, 0.8568, 2.4443, v
d= -0.2500, 86.25, 0.8536, 2.4711, v
d= -0.2500, 90.00, 0.8525, 2.4803, v
d= -0.2750, 0.00, 0.8577, 5.0886, v
d= -0.2750, 3.75, 0.8587, 5.0452, v
d= -0.2750, 7.50, 0.8617, 4.9191, v
d= -0.2750, 11.25, 0.8665, 4.7217, v
d= -0.2750, 15.00, 0.8728, 4.4701, v
d= -0.2750, 18.75, 0.8803, 4.1844, v
d= -0.2750, 22.50, 0.8884, 3.8851, v
d= -0.2750, 26.25, 0.8966, 3.5912, v
d= -0.2750, 30.00, 0.9043, 3.3179, v
d= -0.2750, 33.75, 0.9107, 3.0766, v
d= -0.2750, 37.50, 0.9152, 2.8748, v
d= -0.2750, 41.25, 0.9175, 2.7157, v
d= -0.2750, 45.00, 0.9172, 2.6001, v
d= -0.2750, 48.75, 0.9143, 2.5259, v
d= -0.2750, 52.50, 0.9090, 2.4896, v
d= -0.2750, 56.25, 0.9017, 2.4862, v
d= -0.2750, 60.00, 0.8929, 2.5098, v
d= -0.2750, 63.75, 0.8834, 2.5539, v
d= -0.2750, 67.50, 0.8736, 2.6116, v
d= -0.2750, 71.25, 0.8643, 2.6758, v
d= -0.2750, 75.00, 0.8560, 2.7395, v
d= -0.2750, 78.75, 0.8491, 2.7965, v
d= -0.2750, 82.50, 0.8439, 2.8413, v
d= -0.2750, 86.25, 0.8407, 2.8700, v
d= -0.2750, 90.00, 0.8396, 2.8798, v
d= -0.3000, 0.00, 0.8432, 6.1868, v
d= -0.3000, 3.75, 0.8442, 6.1328, v
d= -0.3000, 7.50, 0.8472, 5.9757, v
d= -0.3000, 11.25, 0.8519, 5.7303, v
d= -0.3000, 15.00, 0.8583, 5.4179, v
d= -0.3000, 18.75, 0.8658, 5.0638, v
d= -0.3000, 22.50, 0.8739, 4.6935, v
d= -0.3000, 26.25, 0.8822, 4.3302, v
d= -0.3000, 30.00, 0.8899, 3.9926, v
d= -0.3000, 33.75, 0.8964, 3.6942, v
d= -0.3000, 37.50, 0.9011, 3.4435, v
d= -0.3000, 41.25, 0.9035, 3.2445, v
d= -0.3000, 45.00, 0.9033, 3.0973, v
d= -0.3000, 48.75, 0.9006, 2.9994, v
d= -0.3000, 52.50, 0.8954, 2.9463, v
d= -0.3000, 56.25, 0.8882, 2.9320, v
d= -0.3000, 60.00, 0.8796, 2.9495, v
d= -0.3000, 63.75, 0.8701, 2.9912, v
d= -0.3000, 67.50, 0.8604, 3.0491, v
d= -0.3000, 71.25, 0.8512, 3.1152, v
d= -0.3000, 75.00, 0.8429, 3.1817, v
d= -0.3000, 78.75, 0.8361, 3.2416, v
d= -0.3000, 82.50, 0.8309, 3.2890, v
d= -0.3000, 86.25, 0.8277, 3.3193, v
d= -0.3000, 90.00, 0.8267, 3.3297, v
d= -0.3250, 0.00, 0.8288, 7.5402, v
d= -0.3250, 3.75, 0.8298, 7.4722, v
d= -0.3250, 7.50, 0.8328, 7.2747, v
d= -0.3250, 11.25, 0.8376, 6.9664, v
d= -0.3250, 15.00, 0.8439, 6.5750, v
d= -0.3250, 18.75, 0.8514, 6.1324, v
d= -0.3250, 22.50, 0.8596, 5.6709, v
d= -0.3250, 26.25, 0.8678, 5.2189, v
d= -0.3250, 30.00, 0.8756, 4.7993, v
d= -0.3250, 33.75, 0.8822, 4.4284, v
d= -0.3250, 37.50, 0.8869, 4.1158, v
d= -0.3250, 41.25, 0.8894, 3.8659, v
d= -0.3250, 45.00, 0.8894, 3.6784, v
d= -0.3250, 48.75, 0.8868, 3.5497, v
d= -0.3250, 52.50, 0.8817, 3.4743, v
d= -0.3250, 56.25, 0.8747, 3.4447, v
d= -0.3250, 60.00, 0.8661, 3.4528, v
d= -0.3250, 63.75, 0.8568, 3.4894, v
d= -0.3250, 67.50, 0.8472, 3.5456, v
d= -0.3250, 71.25, 0.8381, 3.6120, v
d= -0.3250, 75.00, 0.8299, 3.6801, v
d= -0.3250, 78.75, 0.8231, 3.7421, v
d= -0.3250, 82.50, 0.8180, 3.7914, v
d= -0.3250, 86.25, 0.8149, 3.8230, v
d= -0.3250, 90.00, 0.8138, 3.8339, v
d= -0.3500, 0.00, 0.8147, 9.2243, v
d= -0.3500, 3.75, 0.8157, 9.1375, v
d= -0.3500, 7.50, 0.8187, 8.8859, v
d= -0.3500, 11.25, 0.8234, 8.4940, v
d= -0.3500, 15.00, 0.8297, 7.9980, v
d= -0.3500, 18.75, 0.8372, 7.4392, v
d= -0.3500, 22.50, 0.8453, 6.8585, v
d= -0.3500, 26.25, 0.8536, 6.2916, v
d= -0.3500, 30.00, 0.8614, 5.7665, v
d= -0.3500, 33.75, 0.8680, 5.3026, v
d= -0.3500, 37.50, 0.8728, 4.9110, v
d= -0.3500, 41.25, 0.8754, 4.5961, v
d= -0.3500, 45.00, 0.8755, 4.3568, v
d= -0.3500, 48.75, 0.8730, 4.1883, v
d= -0.3500, 52.50, 0.8681, 4.0833, v
d= -0.3500, 56.25, 0.8612, 4.0328, v
d= -0.3500, 60.00, 0.8528, 4.0268, v
d= -0.3500, 63.75, 0.8435, 4.0549, v
d= -0.3500, 67.50, 0.8341, 4.1065, v
d= -0.3500, 71.25, 0.8251, 4.1712, v
d= -0.3500, 75.00, 0.8170, 4.2393, v
d= -0.3500, 78.75, 0.8102, 4.3022, v
d= -0.3500, 82.50, 0.8052, 4.3525, v
d= -0.3500, 86.25, 0.8021, 4.3850, v
d= -0.3500, 90.00, 0.8010, 4.3962, v
### Weights--------------
wa= 0.975
war= 0.1
wvr= 0.07
### Hill48 samples (no)--------
qHill= 0
