### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Yld2000_Siegen_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.9
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.2750, 63.75, 0.8601, 0.7807, v
d= -0.2750, 67.50, 0.8621, 0.9652, v
d= -0.2750, 71.25, 0.8625, 1.2138, v
d= -0.2750, 75.00, 0.8614, 1.5225, v
d= -0.2750, 78.75, 0.8593, 1.8651, v
d= -0.2750, 82.50, 0.8570, 2.1890, v
d= -0.2750, 86.25, 0.8552, 2.4251, v
d= -0.2750, 90.00, 0.8546, 2.5120, v
d= -0.3000, 0.00, 0.8554, 3.4983, v
d= -0.3000, 3.75, 0.8561, 3.3479, v
d= -0.3000, 7.50, 0.8581, 2.9502, v
d= -0.3000, 11.25, 0.8608, 2.4292, v
d= -0.3000, 15.00, 0.8633, 1.9080, v
d= -0.3000, 18.75, 0.8648, 1.4636, v
d= -0.3000, 22.50, 0.8645, 1.1229, v
d= -0.3000, 26.25, 0.8621, 0.8806, v
d= -0.3000, 30.00, 0.8580, 0.7179, v
d= -0.3000, 33.75, 0.8532, 0.6141, v
d= -0.3000, 37.50, 0.8485, 0.5521, v
d= -0.3000, 41.25, 0.8448, 0.5200, v
d= -0.3000, 45.00, 0.8427, 0.5108, v
d= -0.3000, 48.75, 0.8424, 0.5217, v
d= -0.3000, 52.50, 0.8438, 0.5543, v
d= -0.3000, 56.25, 0.8463, 0.6140, v
d= -0.3000, 60.00, 0.8492, 0.7104, v
d= -0.3000, 63.75, 0.8516, 0.8562, v
d= -0.3000, 67.50, 0.8527, 1.0653, v
d= -0.3000, 71.25, 0.8522, 1.3469, v
d= -0.3000, 75.00, 0.8502, 1.6961, v
d= -0.3000, 78.75, 0.8474, 2.0833, v
d= -0.3000, 82.50, 0.8446, 2.4490, v
d= -0.3000, 86.25, 0.8426, 2.7151, v
d= -0.3000, 90.00, 0.8419, 2.8131, v
d= -0.3250, 0.00, 0.8419, 4.0477, v
d= -0.3250, 3.75, 0.8428, 3.8686, v
d= -0.3250, 7.50, 0.8450, 3.3968, v
d= -0.3250, 11.25, 0.8482, 2.7821, v
d= -0.3250, 15.00, 0.8515, 2.1713, v
d= -0.3250, 18.75, 0.8538, 1.6536, v
d= -0.3250, 22.50, 0.8545, 1.2586, v
d= -0.3250, 26.25, 0.8531, 0.9785, v
d= -0.3250, 30.00, 0.8499, 0.7906, v
d= -0.3250, 33.75, 0.8458, 0.6706, v
d= -0.3250, 37.50, 0.8415, 0.5987, v
d= -0.3250, 41.25, 0.8381, 0.5611, v
d= -0.3250, 45.00, 0.8362, 0.5497, v
d= -0.3250, 48.75, 0.8358, 0.5615, v
d= -0.3250, 52.50, 0.8369, 0.5980, v
d= -0.3250, 56.25, 0.8390, 0.6654, v
d= -0.3250, 60.00, 0.8413, 0.7743, v
d= -0.3250, 63.75, 0.8429, 0.9390, v
d= -0.3250, 67.50, 0.8431, 1.1749, v
d= -0.3250, 71.25, 0.8417, 1.4925, v
d= -0.3250, 75.00, 0.8389, 1.8859, v
d= -0.3250, 78.75, 0.8355, 2.3216, v
d= -0.3250, 82.50, 0.8323, 2.7326, v
d= -0.3250, 86.25, 0.8300, 3.0313, v
d= -0.3250, 90.00, 0.8292, 3.1411, v
d= -0.3500, 0.00, 0.8286, 4.6807, v
d= -0.3500, 3.75, 0.8295, 4.4675, v
d= -0.3500, 7.50, 0.8320, 3.9078, v
d= -0.3500, 11.25, 0.8356, 3.1832, v
d= -0.3500, 15.00, 0.8395, 2.4684, v
d= -0.3500, 18.75, 0.8427, 1.8666, v
d= -0.3500, 22.50, 0.8443, 1.4100, v
d= -0.3500, 26.25, 0.8439, 1.0874, v
d= -0.3500, 30.00, 0.8416, 0.8713, v
d= -0.3500, 33.75, 0.8381, 0.7332, v
d= -0.3500, 37.50, 0.8344, 0.6503, v
d= -0.3500, 41.25, 0.8313, 0.6066, v
d= -0.3500, 45.00, 0.8294, 0.5927, v
d= -0.3500, 48.75, 0.8290, 0.6054, v
d= -0.3500, 52.50, 0.8298, 0.6461, v
d= -0.3500, 56.25, 0.8315, 0.7218, v
d= -0.3500, 60.00, 0.8331, 0.8443, v
d= -0.3500, 63.75, 0.8340, 1.0295, v
d= -0.3500, 67.50, 0.8333, 1.2948, v
d= -0.3500, 71.25, 0.8311, 1.6515, v
d= -0.3500, 75.00, 0.8276, 2.0930, v
d= -0.3500, 78.75, 0.8236, 2.5813, v
d= -0.3500, 82.50, 0.8200, 3.0411, v
d= -0.3500, 86.25, 0.8175, 3.3749, v
d= -0.3500, 90.00, 0.8166, 3.4974, v
### Weights--------------
wa= 0.975
war= 0.1
wvr= 0.07
### Hill48 samples (no)--------
qHill= 0
